Date:,5/1/19,Time:,9:43 AM,Operator:,,,,,,,,,,,,,,,,,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/1/19,4:04:31 PM,23.095818,91380,531.164109,584.65682,61.134935,935.563929,19.989598,19.530711,1.423203,6.319785,7.742989,70.806967,80,23,31.697177,258.089807,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:05:31 PM,23.112485,91620,537.510718,582.555318,61.115198,652.47902,20.38038,19.418678,0.523682,5.08303,5.606712,51.976037,80,23,11.663298,258.80635,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/19,4:06:31 PM,23.129151,91860,629.065024,709.266776,61.318567,462.692196,20.334256,19.415181,0.114007,4.71523,4.829237,43.565256,80,23,2.539121,259.3759,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:07:31 PM,23.145818,92100,545.148793,604.732993,61.035009,740.916493,20.372691,19.536062,0.987487,5.719719,6.707206,69.929068,80,23,21.993024,260.156173,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:08:31 PM,23.162485,92340,532.140147,587.704017,61.190335,761.615027,20.47467,19.497164,0.834763,5.480093,6.314856,54.276869,80,23,18.591614,260.819102,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:09:31 PM,23.179151,92580,537.711797,582.568379,61.186967,549.922922,19.891349,19.482483,0.235833,4.5223,4.758133,48.829982,80,23,5.252415,261.536506,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:10:31 PM,23.195818,92820,692.476661,636.89423,60.455046,572.062588,20.064257,19.506287,0.519336,4.966989,5.486325,60.269346,80,23,11.566501,262.118221,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:11:31 PM,23.212485,93060,544.516121,636.845538,61.170591,861.617701,19.742708,19.429176,1.250226,6.232795,7.483021,66.700677,80,23,27.844681,262.835319,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:12:31 PM,23.229151,93300,534.435507,587.625273,61.162938,469.412956,19.932372,19.364549,0.086786,4.696569,4.783355,41.557275,80,23,1.932866,263.595616,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:13:31 PM,23.245818,93540,536.987503,582.799667,61.107701,764.801364,20.710372,19.534416,1.057244,5.575354,6.632598,73.719861,80,23,23.54664,264.337391,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:14:31 PM,23.262485,93780,532.313447,582.852163,57.930587,295.717917,20.657141,20.041891,0.023668,3.558763,3.58243,31.905581,80,23,0.527123,264.923636,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,4:15:31 PM,23.279151,94020,578.781354,682.1689,61.319949,662.231668,20.483416,19.461627,0.673415,5.38972,6.063135,52.135828,80,23,14.998107,265.575737,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:16:31 PM,23.295818,94260,537.06926,589.550772,61.170901,524.359733,20.270559,19.524948,0.350154,4.607489,4.957644,55.09945,80,23,7.798535,266.24499,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:17:31 PM,23.312485,94500,534.558143,589.569159,61.182985,892.517347,21.42097,19.570159,1.376896,6.131274,7.50817,73.009172,80,23,30.665838,266.996148,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:18:31 PM,23.329151,94740,538.006076,584.802643,61.130193,542.405107,20.118138,19.445161,0.19893,4.631027,4.829957,44.579335,80,23,4.430513,267.695937,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:19:31 PM,23.345818,94980,661.222875,703.131679,61.172585,536.535703,19.852048,19.400567,0.073286,4.549305,4.622591,44.176847,80,23,1.632203,268.178443,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:20:31 PM,23.362485,95220,546.670852,620.914673,61.198136,872.784834,20.442117,19.538188,1.210521,5.621497,6.832018,73.877474,80,23,26.960372,268.983659,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:21:31 PM,23.379152,95460,538.378798,592.554603,61.178398,712.369009,20.101488,19.482208,0.713604,5.655502,6.369106,51.735493,80,23,15.893185,269.695954,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:22:31 PM,23.395818,95700,545.338429,587.725066,61.081227,496.238341,20.389692,19.524124,0.218019,4.477048,4.695067,51.573731,80,23,4.855662,270.42583,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:23:31 PM,23.412485,95940,653.563493,602.785176,56.779533,645.251958,20.093549,19.639657,0.649807,4.855474,5.505281,60.285028,80,23,14.472327,270.941927,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:24:31 PM,23.429151,96180,553.576584,654.918735,61.170746,897.245652,20.90912,19.451748,1.218558,6.358442,7.577,67.17861,80,23,27.139372,271.689441,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:25:31 PM,23.445818,96420,544.72375,592.756853,61.096377,425.021854,20.339682,19.433292,0.101426,4.356864,4.45829,41.738547,80,23,2.258941,272.403236,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:26:31 PM,23.462485,96660,540.015286,589.904045,61.11214,739.959337,20.454123,19.526114,0.94336,5.332689,6.276049,70.699823,80,23,21.010237,273.188748,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:27:31 PM,23.479151,96900,542.778226,588.743039,60.717176,301.571885,20.359303,19.7521,0.064787,3.431112,3.495899,30.161387,80,23,1.442913,273.839548,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,4:28:31 PM,23.495818,97140,605.264569,713.180924,61.406712,573.497516,20.399844,19.49881,0.337068,5.043033,5.380101,45.944708,80,23,7.507075,274.42184,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:29:31 PM,23.512485,97380,543.880134,606.695266,61.304644,629.735063,20.320928,19.534761,0.553887,4.908041,5.461928,58.949425,80,23,12.336009,275.095088,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:30:31 PM,23.529151,97620,526.347846,584.717305,61.23272,853.679674,19.532798,19.535241,1.248156,5.935457,7.183612,66.770424,80,23,27.798571,275.828329,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:31:31 PM,23.545818,97860,540.307987,586.762253,61.306631,526.829409,20.591961,19.474522,0.105134,4.679205,4.784338,41.79926,80,23,2.341505,276.624488,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:32:31 PM,23.562485,98100,689.638514,668.92803,60.903564,456.215101,20.760502,19.439879,0.106598,4.483391,4.58999,45.703035,80,23,2.374131,277.122112,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:33:31 PM,23.579151,98340,544.834943,620.86484,61.229507,904.30191,20.368603,19.570639,1.337652,5.917458,7.25511,74.502893,80,23,29.791808,277.839715,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:34:31 PM,23.595818,98580,538.063291,587.714542,61.06638,634.380585,20.104568,19.450443,0.458666,5.143936,5.602602,48.38243,80,23,10.215272,278.495523,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:35:31 PM,23.612485,98820,541.906831,584.74089,61.008542,599.048302,20.402778,19.567278,0.459247,4.897667,5.356913,57.795086,80,23,10.228213,279.183825,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:36:31 PM,23.629151,99060,535.622409,586.646736,54.546277,656.710074,20.081833,19.922176,0.963486,5.251745,6.21523,66.270412,80,23,21.458477,279.769266,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:37:31 PM,23.645818,99300,580.12522,692.126214,61.119327,809.260044,20.610776,19.497508,1.021427,5.85538,6.876807,60.116714,80,23,22.748921,280.480893,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:38:31 PM,23.662485,99540,554.09972,608.73641,61.104177,442.807898,20.23033,19.416896,0.055337,4.344701,4.400038,44.657754,80,23,1.232455,281.227645,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:39:31 PM,23.679151,99780,548.09324,595.680671,61.086738,879.615987,20.116635,19.556164,1.391775,5.956505,7.34828,74.61199,80,23,30.997214,281.918396,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:40:31 PM,23.695818,100020,544.975493,592.633474,61.138614,684.553576,20.412113,19.478503,0.607938,5.67167,6.279608,54.758606,80,23,13.539814,282.643269,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/19,4:41:31 PM,23.712485,100260,646.827826,727.374083,61.325149,517.786531,19.993556,19.476377,0.238796,4.781185,5.019981,44.492739,80,23,5.318406,283.174307,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:42:31 PM,23.729151,100500,566.014665,623.972395,61.148711,675.55062,19.814851,19.550402,0.714785,5.121036,5.835821,64.790432,80,23,15.919477,283.88273,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:43:31 PM,23.745818,100740,543.759155,605.794205,61.282454,907.001699,20.716232,19.524813,1.299233,5.909764,7.208997,65.050606,80,23,28.936143,284.698361,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:44:31 PM,23.762485,100980,560.733979,601.79472,61.178398,421.962081,20.166305,19.476377,0.119705,4.233439,4.353144,44.356895,80,23,2.666046,285.409388,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:45:31 PM,23.779152,101220,725.178956,656.965077,60.165372,463.764063,20.072605,19.4855,0.130672,4.646177,4.776849,48.336912,80,23,2.9103,285.97351,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:46:31 PM,23.795818,101460,572.817331,656.983464,61.062709,873.779797,20.02018,19.57304,1.504031,5.858676,7.362707,76.051749,80,23,33.497342,286.72176,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:47:31 PM,23.812485,101700,556.151465,611.851827,61.265775,612.026106,20.494737,19.457921,0.384392,5.162977,5.547369,47.160692,80,23,8.561065,287.418712,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:48:31 PM,23.829151,101940,561.335637,606.917297,61.057656,600.532019,20.283262,19.51754,0.491303,4.921742,5.413046,59.538388,80,23,10.94217,288.148183,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:49:31 PM,23.845818,102180,551.081723,604.78549,58.310246,285.62311,20.406845,20.061579,0.023668,3.523555,3.547223,31.470203,80,23,0.527123,288.74548,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,4:50:31 PM,23.862485,102420,574.525791,689.157888,61.282299,769.564217,20.601382,19.481314,1.017743,6.095626,7.113369,63.078237,80,23,22.666889,289.385956,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:51:31 PM,23.879152,102660,541.820181,593.907461,61.078775,526.967412,19.701265,19.438164,0.126193,4.591755,4.717949,44.712819,80,23,2.810544,290.062524,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:52:31 PM,23.895818,102900,538.414784,590.717104,61.119483,883.286024,20.208206,19.552733,1.280103,5.843463,7.123566,73.679246,80,23,28.510091,290.82812,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:53:31 PM,23.912485,103140,549.03487,592.755585,61.165391,644.447323,20.232435,19.461901,0.64087,5.439869,6.080739,49.790008,80,23,14.273273,291.528073,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:54:31 PM,23.929151,103380,688.319191,714.288165,61.131109,550.978618,20.656263,19.468485,0.39138,4.931256,5.322635,46.376201,80,23,8.716698,292.02292,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:55:31 PM,23.945818,103620,566.469144,629.080517,61.218641,614.066062,20.352253,19.577911,0.589916,4.935338,5.525253,61.25464,80,23,13.138431,292.724679,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:56:31 PM,23.962485,103860,549.36837,604.969354,61.120398,815.085943,20.729151,19.516991,1.167013,5.839842,7.006855,65.906851,80,23,25.991374,293.484552,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:57:31 PM,23.979151,104100,565.300235,607.943005,61.219712,506.692672,20.902805,19.473426,0.111991,4.664023,4.776013,44.424174,80,23,2.494223,294.169028,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:58:31 PM,23.995818,104340,680.421087,618.8644,56.26399,464.13714,20.74906,19.563986,0.146082,4.553593,4.699675,47.298531,80,23,3.253496,294.682829,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,4:59:31 PM,24.012485,104580,580.288656,680.217152,61.134322,928.85323,19.787231,19.540043,1.327916,5.887661,7.215577,74.12643,80,23,29.574963,295.42511,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:00:31 PM,24.029152,104820,566.830423,615.976086,61.028893,572.848939,20.058759,19.470406,0.372478,5.07866,5.451138,47.140959,80,23,8.295719,296.137714,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:01:31 PM,24.045818,105060,568.561768,613.777453,61.095151,583.486202,20.157934,19.5598,0.464404,4.877694,5.342098,57.056724,80,23,10.343066,296.841576,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:02:31 PM,24.062485,105300,569.563927,612.73057,60.831492,277.617805,20.245789,19.685212,0.075874,3.559276,3.63515,29.017932,80,23,1.689851,297.569328,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,5:03:31 PM,24.079151,105540,634.355416,750.354293,61.309541,847.168354,20.326015,19.459087,1.070107,6.229559,7.299666,61.948195,80,23,23.833113,298.101673,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:04:31 PM,24.095818,105780,576.381351,633.991461,61.038532,466.232821,20.470424,19.442896,0.122547,4.740039,4.862586,46.437008,80,23,2.729323,298.787808,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:05:31 PM,24.112485,106020,561.933981,613.714306,61.122238,888.529406,19.205078,19.493392,1.340668,5.978646,7.319314,73.215517,80,23,29.858974,299.497617,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:06:31 PM,24.129151,106260,561.602137,609.831859,61.087809,612.95974,20.376289,19.45202,0.442781,5.29735,5.740131,48.705729,80,23,9.861494,300.235907,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:07:31 PM,24.145818,106500,724.905906,709.345648,60.939987,475.841998,20.181199,19.485431,0.171778,4.612342,4.784121,42.979921,80,23,3.825801,300.774007,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:08:31 PM,24.162485,106740,573.657632,652.055401,61.201046,657.108142,20.577346,19.564741,0.880527,5.354328,6.234855,67.881409,80,23,19.610844,301.496292,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:09:31 PM,24.179151,106980,553.28554,614.853121,61.247109,864.202089,19.771076,19.528654,1.143531,5.943693,7.087224,59.721432,80,23,25.468393,302.185841,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:10:31 PM,24.195818,107220,566.424951,614.87417,61.188651,426.563363,20.319279,19.50135,0.055284,4.366579,4.421863,44.716658,80,23,1.231274,302.860664,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:11:31 PM,24.212485,107460,561.146001,613.797108,54.939402,603.898027,20.418357,20.001963,0.780123,5.224825,6.004948,59.744479,80,23,17.374676,303.395261,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/1/19,5:12:31 PM,24.229151,107700,594.451533,701.417559,61.296075,939.859023,19.424204,19.481248,1.472408,6.286756,7.759164,72.904215,80,23,32.79305,304.082216,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:13:31 PM,24.245818,107940,555.324265,611.971402,61.273575,579.311517,20.175655,19.43974,0.275837,5.021512,5.297349,44.392495,80,23,6.143356,304.79983,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:14:31 PM,24.262485,108180,554.336785,601.948405,61.106475,646.458291,20.430196,19.524743,0.692369,4.93264,5.625009,62.428655,80,23,15.42024,305.476319,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:15:31 PM,24.279151,108420,539.622914,602.858722,61.330962,855.057776,19.693337,19.538122,1.328512,6.049346,7.377858,65.526843,80,23,29.588232,306.236698,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:16:31 PM,24.295818,108660,650.924847,723.463867,61.306017,737.003526,20.713645,19.485911,0.753461,5.460106,6.213567,54.671586,80,23,16.780875,306.77134,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:17:31 PM,24.312485,108900,561.332401,622.922975,61.108004,536.672512,19.912259,19.422728,0.228972,4.485672,4.714644,50.004129,80,23,5.099601,307.457167,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:18:31 PM,24.329152,109140,559.437541,607.835349,61.158196,923.949986,19.495505,19.488726,1.35749,6.051902,7.409392,74.953799,80,23,30.23363,308.167371,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:19:31 PM,24.345818,109380,569.400412,614.841329,61.243128,558.960609,20.134212,19.426295,0.343954,5.132396,5.47635,47.3636,80,23,7.660438,308.874914,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:20:31 PM,24.362485,109620,738.511318,660.183078,59.981585,484.37646,20.20639,19.482894,0.127844,4.655205,4.783049,43.790395,80,23,2.847297,309.439927,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:21:31 PM,24.379151,109860,585.603671,674.984383,61.222777,701.269408,20.638421,19.510129,0.909149,5.19299,6.102139,71.353752,80,23,20.248301,310.192131,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:22:31 PM,24.395818,110100,554.220699,617.972596,61.231346,847.324182,20.342967,19.461762,1.043667,5.951159,6.994826,58.981729,80,23,23.24425,310.884915,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:23:31 PM,24.412485,110340,569.889299,612.910503,61.194767,479.951725,20.159846,19.470956,0.08677,4.387034,4.473804,45.878525,80,23,1.93252,311.576319,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:24:31 PM,24.429151,110580,559.494756,609.81081,58.95586,304.165048,20.173488,19.996956,0.023668,3.609993,3.63366,30.914581,80,23,0.527123,312.27172,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,5:25:31 PM,24.445818,110820,617.797508,735.390046,61.282454,877.538866,21.171661,19.488312,1.315927,6.080633,7.396561,70.823766,80,23,29.307959,312.935209,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:26:31 PM,24.462485,111060,572.534495,631.063712,61.298978,539.809556,20.01663,19.430136,0.242823,4.904831,5.147654,43.490997,80,23,5.408095,313.607177,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:27:31 PM,24.479151,111300,567.930675,612.984049,61.174417,696.638862,20.547729,19.536132,0.654078,5.016727,5.670804,63.52287,80,23,14.567436,314.390912,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:28:31 PM,24.495818,111540,555.695329,618.905103,61.268685,869.241131,19.74835,19.513629,1.184626,5.933106,7.117733,64.126215,80,23,26.383656,315.088361,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:29:31 PM,24.512485,111780,697.523518,730.426606,61.077859,710.790335,20.248843,19.50073,0.751073,5.72658,6.477652,52.936711,80,23,16.727675,315.637893,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:30:31 PM,24.529151,112020,580.270663,648.073034,61.254296,511.418865,20.190704,19.468213,0.172582,4.544648,4.717231,49.681696,80,23,3.843706,316.324561,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:31:31 PM,24.545818,112260,566.264751,624.969318,61.057051,898.230509,20.121434,19.477817,1.462297,6.078589,7.540885,73.998807,80,23,32.567853,317.030014,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:32:31 PM,24.562485,112500,569.420062,621.910329,61.236391,500.733043,20.100046,19.413055,0.221244,4.852409,5.073653,43.95069,80,23,4.927473,317.792736,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:33:31 PM,24.579151,112740,692.875583,622.866548,55.985484,513.098607,19.820098,19.542513,0.093667,4.434182,4.527848,42.486115,80,23,2.086115,318.269738,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:34:31 PM,24.595818,112980,598.040095,694.288201,61.195993,762.233376,20.833342,19.522617,1.10554,5.508408,6.613948,71.396672,80,23,24.622265,318.998216,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:35:31 PM,24.612485,113220,564.034812,627.956157,61.284138,718.003339,20.314949,19.478433,0.734043,5.702318,6.436361,52.27643,80,23,16.348397,319.722968,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:36:31 PM,24.629151,113460,575.06037,614.825605,61.136006,522.153429,20.102211,19.455864,0.198351,4.553307,4.751658,50.419069,80,23,4.417624,320.429369,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:37:31 PM,24.645818,113700,566.884402,612.871067,60.995535,303.521454,20.462701,19.553899,0.057631,3.533324,3.590954,30.029032,80,23,1.283531,321.157209,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,5:38:31 PM,24.662485,113940,629.64861,744.479141,61.376715,912.950625,20.969666,19.452914,1.426071,6.026504,7.452575,69.490431,80,23,31.761056,321.732772,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:39:31 PM,24.679151,114180,574.05979,633.933639,61.173501,521.790137,19.843976,19.441661,0.100194,4.6508,4.750994,41.988937,80,23,2.231482,322.443391,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,5:40:31 PM,24.695818,114420,564.351977,615.930184,61.277099,731.477935,20.172431,19.582028,0.964672,5.31418,6.278852,69.410692,80,23,21.484891,323.177133,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
