Date:,4/9/2019,Time:,2:02 PM,Operator:,Kurby
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
4/9/2019,8:32:03 PM,6.489035,88360.000000,10.800098,27.476664,12.138531,410.321952,19.580725,19.526114,1.560471,4.314739,5.875210,58.267123,80.000000,25.000000,34.754367,385.610598,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:33:03 PM,6.505701,88600.000000,6.654070,26.515214,12.215348,358.604810,20.056821,19.461488,1.167219,4.159915,5.327134,43.236660,80.000000,25.000000,25.995970,386.803352,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:34:03 PM,6.522368,88840.000000,11.521077,26.562511,12.189794,220.550127,19.864187,19.434869,0.606199,2.963446,3.569645,37.698005,80.000000,25.000000,13.501085,387.936252,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:35:03 PM,6.539035,89080.000000,10.180486,26.490265,12.198669,84.371044,19.770137,19.576815,0.095239,1.878524,1.973764,16.205378,80.000000,25.000000,2.121144,389.101215,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/9/2019,8:36:03 PM,6.555701,89320.000000,9.688364,28.636434,12.180306,527.050242,20.242565,19.541689,1.751881,4.650717,6.402598,59.142722,80.000000,25.000000,39.017404,390.012845,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:37:03 PM,6.572368,89560.000000,8.179405,26.516514,12.202953,242.894638,19.936197,19.458606,0.662702,3.402051,4.064753,34.038148,80.000000,25.000000,14.759511,391.134636,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:38:03 PM,6.589035,89800.000000,9.660585,26.557249,12.177399,333.258617,20.153386,19.547931,1.221695,3.643282,4.864977,51.713239,80.000000,25.000000,27.209234,392.233627,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:39:03 PM,6.605701,90040.000000,10.170661,26.626864,12.210606,424.399921,19.662674,19.529134,1.491196,4.503812,5.995007,50.955967,80.000000,25.000000,33.211486,393.413177,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:40:03 PM,6.622368,90280.000000,15.703051,31.530009,11.973875,327.017767,19.833858,19.479394,1.204216,4.126030,5.330246,43.187758,80.000000,25.000000,26.819955,394.249483,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:41:03 PM,6.639035,90520.000000,8.468751,26.559880,12.173266,230.918551,19.983861,19.455725,0.679562,3.061366,3.740928,40.248410,80.000000,25.000000,15.135000,395.335675,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:42:03 PM,6.655701,90760.000000,7.914561,26.594022,12.146028,518.976601,20.320025,19.523097,1.983335,4.690440,6.673776,60.850217,80.000000,25.000000,44.172281,396.584822,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:43:03 PM,6.672368,91000.000000,8.781023,26.584829,12.190865,261.123473,19.944606,19.437819,0.713489,3.339262,4.052752,34.305753,80.000000,25.000000,15.890634,397.680992,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:44:03 PM,6.689035,91240.000000,9.567385,26.408826,11.746477,238.754223,19.665547,19.653036,0.886964,3.024274,3.911239,40.557997,80.000000,25.000000,19.754216,398.595738,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/9/2019,8:45:03 PM,6.705702,91480.000000,8.628991,27.531823,12.201882,433.006233,20.078500,19.550676,1.537605,4.347500,5.885105,60.073272,80.000000,25.000000,34.245111,399.724549,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:46:03 PM,6.722368,91720.000000,7.996279,26.486303,12.208157,375.315657,19.594777,19.446463,1.134685,4.088038,5.222722,43.116420,80.000000,25.000000,25.271375,400.852550,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:47:03 PM,6.739035,91960.000000,8.916720,26.477110,12.166533,233.519087,19.942645,19.458812,0.649948,3.130294,3.780242,39.152219,80.000000,25.000000,14.475466,401.979424,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:48:03 PM,6.755701,92200.000000,8.073144,26.603215,12.192394,456.919358,19.796289,19.559456,1.861928,4.562020,6.423948,60.226926,80.000000,25.000000,41.468340,403.086595,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:49:03 PM,6.772368,92440.000000,11.545581,30.618424,12.151997,475.012096,20.430124,19.525978,1.693364,4.683713,6.377077,57.410439,80.000000,25.000000,37.714114,403.968470,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:50:03 PM,6.789035,92680.000000,8.084587,26.703040,12.198211,201.145233,19.511757,19.418267,0.503926,3.205402,3.709328,32.251999,80.000000,25.000000,11.223288,405.189431,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:51:03 PM,6.805701,92920.000000,8.568502,26.641319,12.206780,432.288378,19.523246,19.548276,1.514354,4.235083,5.749437,57.164757,80.000000,25.000000,33.727255,406.324979,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:52:03 PM,6.822368,93160.000000,7.909629,26.509952,12.245493,432.754713,19.934225,19.461557,1.403381,4.386698,5.790079,48.610613,80.000000,25.000000,31.255703,407.446610,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:53:03 PM,6.839035,93400.000000,15.202800,30.581651,11.501946,297.429312,19.971782,19.465468,0.877898,3.811960,4.689858,37.331899,80.000000,25.000000,19.552292,408.336145,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:54:03 PM,6.855701,93640.000000,10.937412,26.599284,12.199127,304.913820,19.743816,19.467253,0.893696,3.483746,4.377442,43.643833,80.000000,25.000000,19.904132,409.526660,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:55:03 PM,6.872368,93880.000000,7.538525,26.674129,12.210606,509.100009,19.604930,19.515414,1.789071,4.644380,6.433452,58.350170,80.000000,25.000000,39.845688,410.673380,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:56:03 PM,6.889035,94120.000000,9.331978,26.515214,12.224685,220.652917,19.888631,19.409760,0.595363,3.147092,3.742455,32.414570,80.000000,25.000000,13.259761,411.781355,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:57:03 PM,6.905702,94360.000000,10.396283,26.905322,12.096294,49.211041,19.913065,19.674164,0.071281,1.322288,1.393569,13.603195,80.000000,25.000000,1.587552,412.886866,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/9/2019,8:58:03 PM,6.922368,94600.000000,9.042591,27.519999,12.154752,420.547365,19.648489,19.547040,1.666222,4.430596,6.096818,62.416507,80.000000,25.000000,37.109613,413.854884,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,8:59:03 PM,6.939035,94840.000000,9.132517,26.688585,12.221930,328.781763,19.928572,19.414287,1.069551,3.857414,4.926965,41.944402,80.000000,25.000000,23.820730,415.038375,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:00:03 PM,6.955701,95080.000000,10.713447,26.567742,12.171124,251.291097,19.846598,19.442075,0.670372,3.037865,3.708237,40.097301,80.000000,25.000000,14.930326,416.261404,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:01:03 PM,6.972368,95320.000000,8.246444,26.499459,12.222539,530.287710,19.670530,19.519391,1.690141,4.739026,6.429167,59.121121,80.000000,25.000000,37.642342,417.410381,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:02:03 PM,6.989035,95560.000000,10.008804,31.623209,12.098591,525.631208,19.533568,19.517471,1.774348,4.820144,6.594492,59.147511,80.000000,25.000000,39.517770,418.288962,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:03:03 PM,7.005702,95800.000000,8.334712,26.541494,12.219939,234.116304,19.949251,19.412710,0.620662,3.144337,3.764999,33.188906,80.000000,25.000000,13.823216,419.396996,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:04:03 PM,7.022368,96040.000000,9.650760,26.575635,12.170360,399.164328,19.805878,19.533320,1.539772,4.246859,5.786631,58.775669,80.000000,25.000000,34.293370,420.492857,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:05:03 PM,7.039035,96280.000000,8.749970,26.633426,12.178164,391.705776,19.940841,19.467044,1.208556,4.259880,5.468436,44.496103,80.000000,25.000000,26.916608,421.736609,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:06:03 PM,7.055702,96520.000000,10.687287,26.604515,11.294289,276.711781,19.818124,19.431302,0.859835,3.604174,4.464009,36.206774,80.000000,25.000000,19.149997,422.598030,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:07:03 PM,7.072368,96760.000000,10.422443,26.508652,12.221316,312.479918,20.130228,19.447218,1.120142,3.622225,4.742367,49.608477,80.000000,25.000000,24.947484,423.754207,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:08:03 PM,7.089035,97000.000000,8.656770,26.655743,12.148170,492.898105,19.483691,19.497919,1.543861,4.776517,6.320378,52.370843,80.000000,25.000000,34.384427,424.873697,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:09:03 PM,7.105701,97240.000000,8.442591,26.699110,12.155668,201.510914,19.672683,19.409210,0.517899,2.951757,3.469656,32.824460,80.000000,25.000000,11.534506,426.010906,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:10:03 PM,7.122368,97480.000000,9.518339,26.683323,12.207086,134.038921,19.900854,19.538943,0.184285,2.376165,2.560450,21.808554,80.000000,25.000000,4.104341,427.195619,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/9/2019,9:11:03 PM,7.139035,97720.000000,10.912908,28.600992,12.165156,492.147679,19.564653,19.539013,1.750832,4.671849,6.422681,62.375454,80.000000,25.000000,38.994024,428.033282,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:12:03 PM,7.155702,97960.000000,9.292756,26.670198,12.207544,307.305698,19.857197,19.424990,0.885562,3.594619,4.480181,37.708727,80.000000,25.000000,19.722979,429.216209,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:13:03 PM,7.172368,98200.000000,8.707473,26.499459,12.141589,240.923637,19.822395,19.463478,0.885279,3.203775,4.089054,44.666710,80.000000,25.000000,19.716671,430.428239,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:14:03 PM,7.189035,98440.000000,8.808802,26.651812,12.187803,428.461319,19.707929,19.494899,1.600023,4.715478,6.315501,57.540663,80.000000,25.000000,35.635257,431.574114,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:15:03 PM,7.205702,98680.000000,14.604417,31.644259,11.974488,473.962372,19.749962,19.460527,1.459923,4.564543,6.024466,50.554456,80.000000,25.000000,32.514989,432.478777,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:16:03 PM,7.222368,98920.000000,10.579369,26.538863,12.223610,205.260909,19.725062,19.370861,0.501510,3.051538,3.553047,33.274062,80.000000,25.000000,11.169478,433.601928,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:17:03 PM,7.239035,99160.000000,9.590271,26.650512,12.185203,485.883974,20.244623,19.524399,1.598308,4.335382,5.933690,60.597511,80.000000,25.000000,35.597065,434.714403,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:18:03 PM,7.255701,99400.000000,7.119992,26.428512,12.158729,378.101078,20.361721,19.426156,1.202129,4.190944,5.393073,43.398809,80.000000,25.000000,26.773465,435.865198,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:19:03 PM,7.272368,99640.000000,9.300924,23.566511,11.882517,185.462944,20.020070,19.606590,0.551088,2.584424,3.135512,33.241565,80.000000,25.000000,12.273669,436.818876,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/9/2019,9:20:03 PM,7.289035,99880.000000,9.153785,27.593544,12.177551,296.957280,20.026374,19.462998,0.956434,3.411916,4.368350,46.740467,80.000000,25.000000,21.301418,438.015136,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:21:03 PM,7.305702,100120.000000,8.122190,26.549355,12.219174,471.935004,19.994929,19.466359,1.854826,4.833377,6.688203,56.651498,80.000000,25.000000,41.310154,439.161436,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:22:03 PM,7.322368,100360.000000,9.622982,26.507320,12.202802,204.567816,20.060889,19.388903,0.510923,3.035331,3.546254,32.629856,80.000000,25.000000,11.379124,440.265522,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:23:03 PM,7.339035,100600.000000,9.210999,26.495528,12.180306,424.476043,19.547330,19.488520,1.442964,4.270972,5.713935,57.841568,80.000000,25.000000,32.137278,441.419027,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:24:03 PM,7.355701,100840.000000,11.650224,29.608409,12.170511,454.980745,19.947289,19.485431,1.813167,4.665631,6.478798,62.384654,80.000000,25.000000,40.382339,442.264073,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:25:03 PM,7.372368,101080.000000,8.017547,26.575635,12.225143,290.733084,19.723556,19.408594,0.836538,3.740467,4.577005,36.413034,80.000000,25.000000,18.631135,443.406280,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:26:03 PM,7.389035,101320.000000,9.361413,26.474510,12.201576,320.427890,19.860108,19.476926,0.887394,3.350975,4.238370,46.087510,80.000000,25.000000,19.763794,444.512815,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:27:03 PM,7.405702,101560.000000,8.432805,26.508652,12.227591,527.552731,19.488504,19.542924,1.774276,4.677605,6.451881,57.287212,80.000000,25.000000,39.516169,445.664124,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:28:03 PM,7.422368,101800.000000,16.070919,29.630726,11.438897,423.611181,20.011843,19.466084,1.408011,4.578204,5.986215,48.590909,80.000000,25.000000,31.358821,446.610470,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:29:03 PM,7.439035,102040.000000,8.547234,26.440337,12.203105,199.198972,19.889293,19.405302,0.529741,3.015871,3.545612,34.915795,80.000000,25.000000,11.798242,447.700575,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:30:03 PM,7.455702,102280.000000,10.070950,26.530969,12.178470,516.334697,19.831851,19.515000,1.731560,4.435056,6.166616,61.728782,80.000000,25.000000,38.564814,448.845307,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:31:03 PM,7.472368,102520.000000,9.434963,26.612408,12.204331,344.996529,19.894201,19.413055,0.962625,3.998497,4.961122,38.325772,80.000000,25.000000,21.439310,449.950177,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:32:03 PM,7.489035,102760.000000,10.074225,26.700409,12.105324,48.177246,19.884374,19.635815,0.112076,1.298247,1.410323,13.555129,80.000000,25.000000,2.496121,451.024481,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/9/2019,9:33:03 PM,7.505702,103000.000000,11.401716,27.498981,12.199892,372.906644,20.021970,19.454490,1.316222,4.000373,5.316596,54.013195,80.000000,25.000000,29.314528,452.062139,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:34:03 PM,7.522368,103240.000000,7.975051,26.629495,12.200811,433.251506,20.070307,19.462448,1.441071,4.444718,5.885789,49.161580,80.000000,25.000000,32.095120,453.189810,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:35:03 PM,7.539035,103480.000000,8.820284,26.687285,12.229272,201.771921,19.809186,19.392404,0.495988,2.997407,3.493395,33.914987,80.000000,25.000000,11.046495,454.356778,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:36:03 PM,7.555702,103720.000000,10.142882,26.643919,12.188568,534.109302,19.626885,19.513629,1.672028,4.635381,6.307408,60.892989,80.000000,25.000000,37.238922,455.527778,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:37:03 PM,7.572368,103960.000000,14.010966,31.532609,12.076553,506.541576,20.235889,19.495038,1.668231,4.526075,6.194306,57.066490,80.000000,25.000000,37.154372,456.406110,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:38:03 PM,7.589035,104200.000000,9.143959,26.683323,12.163933,245.978896,19.563667,19.388837,0.595114,3.158044,3.753158,32.714413,80.000000,25.000000,13.254199,457.573868,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:39:03 PM,7.605702,104440.000000,10.551590,24.559472,12.219174,378.231455,19.402081,19.488106,1.219862,3.621283,4.841146,50.819527,80.000000,25.000000,27.168430,458.681023,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:40:03 PM,7.622369,104680.000000,9.168502,23.678161,12.199740,463.844044,19.890448,19.431646,1.537527,4.389724,5.927251,50.145640,80.000000,25.000000,34.243358,459.897618,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:41:03 PM,7.639035,104920.000000,11.462206,25.489411,11.303319,365.921317,19.912066,19.439329,1.160255,3.999335,5.159590,44.268793,80.000000,25.000000,25.840874,460.819231,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:42:03 PM,7.655702,105160.000000,9.649142,26.551987,12.205402,234.911453,19.967332,19.428146,0.630777,3.036133,3.666910,38.405895,80.000000,25.000000,14.048494,461.962279,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:43:03 PM,7.672368,105400.000000,8.715641,26.584829,12.184132,495.612136,19.809065,19.482139,1.801551,4.637886,6.439437,59.118481,80.000000,25.000000,40.123635,463.131109,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:44:03 PM,7.689035,105640.000000,8.006104,23.316963,12.204944,279.843611,19.867051,19.358923,0.772555,3.513272,4.285827,35.918089,80.000000,25.000000,17.206131,464.250670,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:45:03 PM,7.705702,105880.000000,11.185919,24.673752,12.211983,181.809319,19.818676,19.436309,0.398018,2.844878,3.242896,26.992647,80.000000,25.000000,8.864549,465.363202,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/9/2019,9:46:03 PM,7.722368,106120.000000,9.384299,28.583906,12.191323,375.391320,19.892037,19.491948,1.304634,3.787842,5.092476,55.430992,80.000000,25.000000,29.056441,466.224358,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:47:03 PM,7.739035,106360.000000,7.203367,26.525707,12.192088,415.202548,20.041507,19.404408,1.337946,4.347695,5.685641,47.040531,80.000000,25.000000,29.798361,467.393164,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:48:03 PM,7.755702,106600.000000,10.804990,24.705263,12.219326,202.206144,19.998404,19.388012,0.538851,2.939195,3.478046,34.875451,80.000000,25.000000,12.001135,468.634522,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:49:03 PM,7.772368,106840.000000,9.948314,24.760454,12.194078,488.553764,19.824969,19.491127,1.706242,4.688873,6.395115,59.512193,80.000000,25.000000,38.000943,469.808809,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:50:03 PM,7.789035,107080.000000,14.887253,31.623209,11.947708,546.249072,20.074951,19.479668,1.868469,4.757350,6.625819,60.938818,80.000000,25.000000,41.614011,470.635557,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:51:03 PM,7.805702,107320.000000,9.289481,26.570373,12.180154,246.108332,19.787507,19.368530,0.631210,3.401271,4.032480,33.525898,80.000000,25.000000,14.058124,471.714281,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:52:03 PM,7.822368,107560.000000,9.096570,26.576935,12.228507,322.917091,19.887730,19.492978,1.236616,3.768861,5.005477,52.752589,80.000000,25.000000,27.541566,472.858082,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:53:03 PM,7.839035,107800.000000,8.993545,23.507389,12.195456,445.094826,20.045670,19.433978,1.444581,4.475466,5.920047,52.474906,80.000000,25.000000,32.173291,474.033935,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:54:03 PM,7.855702,108040.000000,11.455655,23.521845,11.947250,121.667396,19.972289,19.548411,0.346446,2.116276,2.462722,27.204048,80.000000,25.000000,7.715951,474.984374,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/9/2019,9:55:03 PM,7.872368,108280.000000,9.536331,27.669753,12.238302,218.552964,19.937895,19.404822,0.589817,3.015277,3.605094,37.140098,80.000000,25.000000,13.136245,476.030808,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:56:03 PM,7.889035,108520.000000,10.028414,24.495119,12.209073,459.141143,19.704995,19.461488,1.752900,4.466741,6.219640,61.471462,80.000000,25.000000,39.040082,477.277560,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:57:03 PM,7.905701,108760.000000,9.367963,26.661005,12.213970,294.998891,19.683581,19.358307,0.927643,3.759698,4.687341,38.128690,80.000000,25.000000,20.660209,478.353333,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,9:58:03 PM,7.922368,109000.000000,8.926545,23.587528,12.228201,297.563042,20.018893,19.442211,0.927542,3.418476,4.346018,47.242949,80.000000,25.000000,20.657960,479.465612,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
