Date:,5/2/2019,Time:,9:14 AM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/2/2019,2:30:00 PM,5.250797,75587.000000,624.920575,684.271797,60.949316,897.226449,19.816428,19.904680,1.380811,6.169895,7.550706,72.947600,80.000000,23.000000,30.753035,213.950776,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:31:00 PM,5.267464,75827.000000,527.042625,593.925848,60.965693,527.438984,19.950670,19.784895,0.270866,5.136183,5.407049,45.280183,80.000000,23.000000,6.032654,214.659403,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:32:00 PM,5.284131,76067.000000,523.898757,569.725542,60.765382,735.520314,20.161832,19.837514,0.753206,5.034465,5.787671,62.893070,80.000000,23.000000,16.775185,215.357207,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:33:00 PM,5.300797,76307.000000,512.748984,569.837128,60.846029,810.206954,21.357439,19.836143,1.294101,6.153781,7.447883,65.759002,80.000000,23.000000,28.821857,216.138483,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:34:00 PM,5.317464,76547.000000,670.206473,588.895329,58.774371,690.646891,20.199112,19.904816,0.804668,5.573960,6.378628,56.741096,80.000000,23.000000,17.921340,216.648706,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:35:00 PM,5.334131,76787.000000,544.347713,625.167638,60.897750,512.608705,20.336844,19.850893,0.188434,4.468809,4.657243,49.582228,80.000000,23.000000,4.196751,217.354606,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:36:00 PM,5.350797,77027.000000,519.788715,572.873801,60.846332,872.574062,20.055221,19.926703,1.393031,6.208340,7.601371,73.875698,80.000000,23.000000,31.025190,218.068617,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:37:00 PM,5.367464,77267.000000,520.653559,566.801724,60.923301,576.536571,20.377950,19.841289,0.381822,5.408484,5.790306,45.902781,80.000000,23.000000,8.503829,218.802277,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:38:00 PM,5.384131,77507.000000,522.881920,569.785900,59.204524,305.033493,20.584045,20.360633,0.048736,3.495606,3.544342,30.948454,80.000000,23.000000,1.085444,219.472980,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/2019,2:39:00 PM,5.400797,77747.000000,585.276641,681.221937,60.955743,672.277962,19.900480,19.870584,0.716229,5.140159,5.856388,64.278768,80.000000,23.000000,15.951649,220.130988,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:40:00 PM,5.417464,77987.000000,516.662839,585.953251,60.923153,840.115220,20.069490,19.850343,1.308560,6.292098,7.600657,66.497193,80.000000,23.000000,29.143869,220.849605,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:41:00 PM,5.434131,78227.000000,528.550006,569.893555,60.826284,485.209440,20.764472,19.852264,0.103834,4.618509,4.722343,42.560205,80.000000,23.000000,2.312564,221.576552,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:42:00 PM,5.450797,78467.000000,524.444858,571.784945,60.866224,855.240524,21.583025,19.992700,1.349766,5.915008,7.264774,74.527298,80.000000,23.000000,30.061601,222.377899,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:43:00 PM,5.467464,78707.000000,659.578180,665.200409,60.655513,895.709426,21.236864,19.998327,1.320879,6.380254,7.701133,72.568095,80.000000,23.000000,29.418245,222.996929,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:44:00 PM,5.484131,78947.000000,534.667679,604.840649,60.891937,534.647027,20.653376,19.809318,0.277854,5.089952,5.367807,45.267964,80.000000,23.000000,6.188294,223.708257,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:45:00 PM,5.500797,79187.000000,527.999012,577.854486,60.795068,640.015651,20.975656,19.876141,0.698991,5.169474,5.868465,63.304416,80.000000,23.000000,15.567722,224.437218,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:46:00 PM,5.517464,79427.000000,516.581082,572.840959,60.787261,887.908209,21.165982,19.833397,1.334113,6.365092,7.699205,65.218266,80.000000,23.000000,29.712991,225.203647,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:47:00 PM,5.534131,79667.000000,566.689873,571.848093,54.318119,819.389305,20.676243,20.054515,1.043477,5.914829,6.958306,60.507246,80.000000,23.000000,23.240014,225.691007,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:48:00 PM,5.550797,79907.000000,553.372190,643.967161,61.012214,471.340635,20.375086,19.836278,0.095010,4.495994,4.591004,46.759542,80.000000,23.000000,2.116025,226.429433,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:49:00 PM,5.567464,80147.000000,523.470478,579.706440,60.793081,877.812483,20.341173,19.928623,1.474135,6.044039,7.518174,75.963460,80.000000,23.000000,32.831525,227.185306,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:50:00 PM,5.584131,80387.000000,523.012684,569.756989,60.920243,568.383960,20.568878,19.810004,0.314549,5.148555,5.463104,46.016365,80.000000,23.000000,7.005548,227.913367,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:51:00 PM,5.600797,80627.000000,528.482927,571.895264,60.823226,447.893569,20.135666,19.818512,0.091891,4.553483,4.645374,39.742112,80.000000,23.000000,2.046573,228.643271,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/2/2019,2:52:00 PM,5.617464,80867.000000,611.980585,696.367386,60.985888,683.472429,20.649875,19.941453,0.716909,5.189973,5.906882,64.307721,80.000000,23.000000,15.966791,229.199833,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:53:00 PM,5.634131,81107.000000,516.821461,590.070917,60.898666,824.147380,20.316343,19.878677,1.244821,6.006817,7.251638,63.487393,80.000000,23.000000,27.724293,229.955783,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:54:00 PM,5.650797,81347.000000,527.464433,572.785800,60.979772,439.110711,20.114312,19.880873,0.056184,4.258635,4.314819,44.245034,80.000000,23.000000,1.251324,230.659544,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:55:00 PM,5.667464,81587.000000,526.040467,572.910573,60.761555,889.636279,21.646098,19.992631,1.447813,6.077464,7.525278,74.942091,80.000000,23.000000,32.245280,231.412709,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:56:00 PM,5.684131,81827.000000,679.982944,631.003354,60.427199,963.264696,20.201962,19.998876,1.417979,6.232541,7.650520,72.652335,80.000000,23.000000,31.580817,231.988979,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:57:00 PM,5.700798,82067.000000,541.460560,621.931378,60.944116,512.375790,21.175101,19.791823,0.196667,4.847318,5.043986,44.989789,80.000000,23.000000,4.380118,232.766800,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:58:00 PM,5.717464,82307.000000,527.815926,576.893068,60.797055,734.613555,20.242409,19.934525,0.706043,5.114662,5.820705,61.656656,80.000000,23.000000,15.724781,233.528049,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,2:59:00 PM,5.734131,82547.000000,514.952802,575.880294,60.928508,851.102912,20.652244,19.886294,1.271777,6.365158,7.636935,63.584641,80.000000,23.000000,28.324657,234.269912,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:00:00 PM,5.750797,82787.000000,521.315667,569.921198,56.228792,357.626454,20.406425,20.595262,0.113645,3.902631,4.016276,42.876988,80.000000,23.000000,2.531073,234.827504,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/2/2019,3:01:00 PM,5.767464,83027.000000,566.617901,663.198701,61.006858,547.390170,20.418803,19.897888,0.269120,4.599377,4.868497,50.269823,80.000000,23.000000,5.993774,235.515513,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:02:00 PM,5.784131,83267.000000,527.536326,586.993414,60.793081,962.605644,20.115348,19.968413,1.455847,6.371431,7.827278,73.672408,80.000000,23.000000,32.424199,236.275704,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:03:00 PM,5.800797,83507.000000,531.487824,577.742773,60.615573,541.001096,20.036479,19.855764,0.264323,4.979719,5.244042,45.538284,80.000000,23.000000,5.886931,236.977946,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:04:00 PM,5.817464,83747.000000,530.338566,580.847792,60.738908,582.272519,20.965034,19.980215,0.580234,5.001529,5.581763,63.348646,80.000000,23.000000,12.922808,237.741176,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:05:00 PM,5.834131,83987.000000,650.880653,686.337795,60.910603,767.081631,20.273722,19.972118,0.882674,5.239353,6.122027,67.070318,80.000000,23.000000,19.658654,238.240921,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:06:00 PM,5.850797,84227.000000,530.044287,601.999633,60.891937,748.528071,20.385601,19.887595,1.001978,5.842474,6.844452,59.830406,80.000000,23.000000,22.315766,238.956404,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:07:00 PM,5.867464,84467.000000,530.860045,577.826843,60.949471,428.650958,20.843028,19.907561,0.067249,4.336838,4.404087,45.188278,80.000000,23.000000,1.497757,239.656246,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:08:00 PM,5.884131,84707.000000,525.303152,578.851409,60.913513,888.722629,21.488288,19.999287,1.396227,6.130430,7.526657,74.163403,80.000000,23.000000,31.096372,240.403476,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:09:00 PM,5.900797,84947.000000,664.481172,589.885658,57.989805,868.448394,19.931206,20.029337,1.409916,6.415732,7.825647,73.439193,80.000000,23.000000,31.401243,240.940445,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:10:00 PM,5.917464,85187.000000,548.199462,629.144806,60.843421,563.925183,19.713993,19.842249,0.219473,4.872327,5.091800,44.179533,80.000000,23.000000,4.888046,241.661583,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:11:00 PM,5.934131,85427.000000,533.327048,583.763621,60.685805,748.551822,20.492391,20.008341,0.866842,5.366031,6.232873,66.185161,80.000000,23.000000,19.306059,242.459158,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:12:00 PM,5.950797,85667.000000,522.639962,578.830360,60.831337,852.251407,20.068177,19.882863,1.214827,5.845547,7.060374,63.295217,80.000000,23.000000,27.056285,243.189725,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:13:00 PM,5.967464,85907.000000,526.581596,575.818541,59.763679,286.210795,20.421005,20.359672,0.023668,3.577055,3.600723,30.607166,80.000000,23.000000,0.527123,243.858712,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/2019,3:14:00 PM,5.984131,86147.000000,584.181283,685.312087,61.098061,533.507124,21.059555,19.914009,0.222107,4.475938,4.698045,49.261851,80.000000,23.000000,4.946707,244.471787,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:15:00 PM,6.000797,86387.000000,530.314023,592.852843,60.755129,896.872621,19.482176,19.919771,1.450290,6.271556,7.721846,73.948295,80.000000,23.000000,32.300444,245.203608,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:16:00 PM,6.017464,86627.000000,527.848598,578.972252,60.877703,547.898402,19.796108,19.842319,0.242030,4.913969,5.155999,45.871822,80.000000,23.000000,5.390428,245.950839,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:17:00 PM,6.034131,86867.000000,526.385410,574.044063,60.773795,589.069401,19.949516,19.934386,0.626564,4.960881,5.587444,61.400020,80.000000,23.000000,13.954644,246.739349,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:18:00 PM,6.050797,87107.000000,677.203668,664.304675,60.600268,776.174032,20.372993,20.007725,0.990122,5.401367,6.391489,70.638667,80.000000,23.000000,22.051712,247.304728,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:19:00 PM,6.067464,87347.000000,529.879115,612.132948,60.994611,772.672686,20.534795,19.908042,1.062757,5.744669,6.807425,58.856941,80.000000,23.000000,23.669412,247.993482,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:20:00 PM,6.084131,87587.000000,534.059471,580.892427,60.835924,432.784712,20.316139,19.914764,0.047324,4.249926,4.297251,44.864757,80.000000,23.000000,1.053991,248.700568,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:21:00 PM,6.100797,87827.000000,530.905816,579.908691,60.663623,847.012710,21.412080,19.992084,1.248484,5.548931,6.797415,75.985432,80.000000,23.000000,27.805880,249.420441,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:22:00 PM,6.117464,88067.000000,536.242060,580.897752,53.969070,940.009613,19.873533,20.162567,1.588006,6.426661,8.014667,72.768875,80.000000,23.000000,35.367612,249.977169,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:23:00 PM,6.134131,88307.000000,557.908932,654.395927,60.996606,485.756675,21.087751,19.858095,0.129707,4.749084,4.878791,42.836198,80.000000,23.000000,2.888796,250.746845,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:24:00 PM,6.150797,88547.000000,533.152170,583.976523,60.701110,734.105369,20.159871,20.006970,0.805536,5.389311,6.194847,63.315374,80.000000,23.000000,17.940662,251.459524,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:25:00 PM,6.167464,88787.000000,521.511853,580.989684,60.869289,858.881527,20.051974,19.951742,1.073686,5.910064,6.983750,59.095594,80.000000,23.000000,23.912822,252.278446,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:26:00 PM,6.184131,89027.000000,530.451337,580.083425,60.895911,510.631549,20.652846,19.937131,0.238768,4.967937,5.206705,45.371635,80.000000,23.000000,5.317764,252.980293,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/2/2019,3:27:00 PM,6.200797,89267.000000,617.042200,707.397704,61.125296,525.618620,20.609898,19.916549,0.271292,4.520118,4.791410,51.716272,80.000000,23.000000,6.042142,253.492182,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:28:00 PM,6.217464,89507.000000,526.769575,600.142480,60.754213,891.993909,20.241649,19.922861,1.395521,6.159603,7.555124,71.219755,80.000000,23.000000,31.080641,254.266271,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:29:00 PM,6.234131,89747.000000,530.657309,582.896798,60.796442,522.637864,20.323033,19.911472,0.257691,4.968254,5.225945,45.296847,80.000000,23.000000,5.739218,255.004968,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:30:00 PM,6.250797,89987.000000,528.406142,579.958651,60.798895,714.596216,20.192774,19.967727,0.618985,4.978262,5.597247,61.835589,80.000000,23.000000,13.785854,255.771717,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:31:00 PM,6.267464,90227.000000,686.564960,619.057520,60.265298,757.052518,20.781170,20.084562,1.011193,5.454742,6.465935,69.691871,80.000000,23.000000,22.521008,256.264952,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:32:00 PM,6.284131,90467.000000,546.384781,629.118558,60.782371,753.710583,20.593490,19.959428,1.008650,5.873703,6.882353,61.196101,80.000000,23.000000,22.464363,256.949039,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:33:00 PM,6.300797,90707.000000,539.990822,591.791504,60.818019,484.278425,19.989888,19.893017,0.122497,4.375022,4.497519,47.232127,80.000000,23.000000,2.728228,257.651326,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:34:00 PM,6.317464,90947.000000,531.510710,586.012341,60.758039,877.476296,20.096316,19.963200,1.385456,6.099824,7.485281,73.653782,80.000000,23.000000,30.856485,258.367431,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:35:00 PM,6.334131,91187.000000,532.432768,583.860879,56.938981,332.936694,20.209495,20.576670,0.023668,3.546449,3.570117,33.730460,80.000000,23.000000,0.527123,258.962202,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/2/2019,3:36:00 PM,6.350797,91427.000000,580.494706,691.451116,60.992469,551.877522,19.936968,19.884168,0.244696,5.009713,5.254409,43.254074,80.000000,23.000000,5.449796,259.593208,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:37:00 PM,6.367464,91667.000000,539.312299,596.953390,60.687800,594.939770,20.733832,20.015683,0.690441,4.975265,5.665706,63.604691,80.000000,23.000000,15.377310,260.354013,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:38:00 PM,6.384131,91907.000000,525.330930,591.941258,60.980843,828.544827,19.768597,19.952977,1.226363,5.979339,7.205702,65.311362,80.000000,23.000000,27.313206,261.069985,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:39:00 PM,6.400797,92147.000000,535.643716,586.063570,60.779003,525.140847,20.098181,19.932120,0.089731,4.694649,4.784380,42.246639,80.000000,23.000000,1.998469,261.773363,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:40:00 PM,6.417464,92387.000000,667.525291,713.389768,60.809147,481.016471,20.507115,19.929719,0.107011,4.537209,4.644220,49.956959,80.000000,23.000000,2.383314,262.353265,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:41:00 PM,6.434131,92627.000000,537.878547,614.111071,60.722074,894.259475,21.030358,19.980970,1.348591,6.133501,7.482092,72.451154,80.000000,23.000000,30.035425,263.099767,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:42:00 PM,6.450797,92867.000000,536.003338,586.902877,60.779918,583.183551,20.691678,19.921556,0.379108,5.047999,5.427108,46.236078,80.000000,23.000000,8.443394,263.848611,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:43:00 PM,6.467464,93107.000000,538.527555,584.069723,60.755742,695.502771,20.010531,20.034960,0.630035,5.001194,5.631229,60.420136,80.000000,23.000000,14.031964,264.529548,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:44:00 PM,6.484131,93347.000000,653.663243,596.035339,56.960558,745.438575,20.326737,20.159411,0.990274,5.721173,6.711447,69.625243,80.000000,23.000000,22.055094,265.206040,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:45:00 PM,6.500797,93587.000000,551.192916,653.342576,60.930953,749.245650,20.700593,19.930133,0.939795,5.892872,6.832667,59.931818,80.000000,23.000000,20.930842,265.884679,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:46:00 PM,6.517464,93827.000000,536.434931,591.008750,60.795526,464.202328,20.543157,19.895898,0.157514,4.663024,4.820539,48.621524,80.000000,23.000000,3.508115,266.561365,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:47:00 PM,6.534131,94067.000000,533.276384,582.053559,60.634239,878.520323,20.622650,20.025151,1.288831,6.013506,7.302337,72.922864,80.000000,23.000000,28.704477,267.293690,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:48:00 PM,6.550797,94307.000000,536.920503,589.025429,60.317322,298.756719,20.479314,20.288528,0.055919,3.508569,3.564488,30.968374,80.000000,23.000000,1.245421,267.920035,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/2019,3:49:00 PM,6.567464,94547.000000,591.310978,693.556549,61.056282,572.254570,20.193940,19.929239,0.213523,4.798806,5.012328,43.855988,80.000000,23.000000,4.755512,268.490613,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:50:00 PM,6.584131,94787.000000,539.835515,599.121844,60.711208,647.842273,20.446051,20.009576,0.772893,4.992698,5.765591,66.134735,80.000000,23.000000,17.213652,269.225916,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:51:00 PM,6.600798,95027.000000,527.013189,585.970243,60.772118,773.131165,19.915411,20.002854,1.187971,6.143058,7.331029,62.599497,80.000000,23.000000,26.458141,269.962627,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:52:00 PM,6.617464,95267.000000,538.929792,585.925608,60.694381,463.317482,19.997275,19.914628,0.082802,4.609762,4.692563,42.294995,80.000000,23.000000,1.844138,270.675955,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:53:00 PM,6.634131,95507.000000,683.945885,678.267940,60.491470,475.464189,20.446760,19.915450,0.114270,4.354679,4.468949,46.195928,80.000000,23.000000,2.544982,271.254972,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:54:00 PM,6.650797,95747.000000,541.198952,618.970787,60.907235,857.297156,19.482549,19.991809,1.313627,6.080082,7.393709,75.328333,80.000000,23.000000,29.256723,272.064830,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,3:55:00 PM,6.667464,95987.000000,527.547769,583.826769,60.707382,628.123817,20.015741,19.934935,0.476471,5.221199,5.697670,47.161978,80.000000,23.000000,10.611825,272.797870,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
