Date:,5/17/2019,Time:,9:38 AM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),AC Current (A),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode,Status,Code,Source,LJ String
5/17/2019,1:55:56 PM,4.287639,61681.000000,479.088645,532.598075,60.478307,672.748340,20.286786,18.579772,0.665671,5.154209,5.819880,55.370136,80.000000,21.000000,14.825633,168.733860,8.716157,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,1:56:56 PM,4.304306,61921.000000,478.913766,533.676469,60.458415,687.895052,20.374317,18.595621,0.660867,5.093718,5.754585,55.339084,80.000000,21.000000,14.718647,169.401972,8.722717,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,1:57:56 PM,4.320973,62161.000000,478.643951,533.665945,60.435612,632.219716,20.032304,18.542794,0.661785,5.025495,5.687280,55.358196,80.000000,21.000000,14.739086,170.061416,8.731157,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,1:58:56 PM,4.337640,62401.000000,476.162269,532.550841,60.487644,645.413988,20.127390,18.549722,0.665368,5.243929,5.909297,55.386088,80.000000,21.000000,14.818892,170.710843,8.730583,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,1:59:56 PM,4.354306,62641.000000,478.163351,532.637511,60.438825,642.598385,20.211551,18.554183,0.696877,5.068673,5.765550,55.350104,80.000000,21.000000,15.520641,171.416939,8.733105,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:00:56 PM,4.370973,62881.000000,475.879433,531.627463,60.408983,679.840936,20.771040,18.509038,0.649908,5.065837,5.715745,55.381189,80.000000,21.000000,14.474565,172.088243,8.739024,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:01:56 PM,4.387639,63121.000000,477.614014,531.715465,60.457957,666.380673,20.353963,18.576755,0.669890,5.200874,5.870763,55.380269,80.000000,21.000000,14.919590,172.750474,8.743793,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:02:56 PM,4.404306,63361.000000,476.523548,532.687408,60.456731,689.551502,20.269151,18.569482,0.711678,5.103890,5.815568,55.357195,80.000000,21.000000,15.850291,173.410885,8.726075,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:03:56 PM,4.420973,63601.000000,477.945857,531.607746,60.462241,684.653771,20.166247,18.545059,0.712908,5.210837,5.923744,55.335184,80.000000,21.000000,15.877675,174.079345,8.727289,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:04:56 PM,4.437639,63841.000000,476.026533,531.609077,60.506923,682.134112,20.491631,18.543069,0.653537,5.258069,5.911606,55.353733,80.000000,21.000000,14.555397,174.759666,8.721593,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:05:56 PM,4.454306,64081.000000,477.435821,532.758354,60.477849,692.953619,20.565147,18.571264,0.698954,5.207020,5.905974,55.309434,80.000000,21.000000,15.566897,175.410527,8.723801,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:06:56 PM,4.470973,64321.000000,476.204726,532.699200,60.474636,697.075473,20.417456,18.557199,0.663053,5.328661,5.991714,55.399563,80.000000,21.000000,14.767319,176.089790,8.733105,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:07:56 PM,4.487640,64561.000000,476.776949,531.565711,60.477391,638.283078,19.908865,18.524408,0.659750,5.354696,6.014445,55.434434,80.000000,21.000000,14.693759,176.821546,8.747059,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:08:56 PM,4.504306,64801.000000,474.324624,530.646327,60.475707,674.056934,19.767875,18.514595,0.705784,5.247721,5.953506,55.377778,80.000000,21.000000,15.719028,177.505030,8.724729,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:09:56 PM,4.520973,65041.000000,475.630926,531.685222,60.510897,679.801703,20.190474,18.551368,0.660950,5.141024,5.801974,55.361790,80.000000,21.000000,14.720485,178.159336,8.734110,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:10:56 PM,4.537639,65281.000000,476.850499,530.694893,60.468209,689.996659,20.043793,18.564886,0.656765,5.198304,5.855069,55.333293,80.000000,21.000000,14.627286,178.834521,8.729655,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:11:56 PM,4.554306,65521.000000,475.598175,530.596367,60.513046,626.008842,20.224219,18.573599,0.661801,5.026687,5.688489,55.348250,80.000000,21.000000,14.739454,179.495531,8.737534,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:12:56 PM,4.570973,65761.000000,477.476700,530.634471,60.468357,672.948178,19.784441,18.565777,0.703678,5.058997,5.762675,55.363682,80.000000,21.000000,15.672123,180.154864,8.734764,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:13:56 PM,4.587640,66001.000000,476.185155,530.747452,60.476165,646.677378,20.491162,18.549175,0.657931,5.084607,5.742538,55.394589,80.000000,21.000000,14.653242,180.827142,8.739938,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:14:56 PM,4.604306,66241.000000,475.593283,530.676506,60.461473,698.724574,20.234746,18.578467,0.708914,5.172799,5.881713,55.346091,80.000000,21.000000,15.788732,181.512118,8.733588,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:15:56 PM,4.620973,66481.000000,473.750823,528.620970,60.412049,653.085747,20.786547,18.561524,0.652852,5.080382,5.733235,55.346504,80.000000,21.000000,14.540140,182.197733,8.715216,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:16:56 PM,4.637639,66721.000000,477.728443,528.773324,60.453975,669.268172,20.288772,18.524408,0.702109,5.112560,5.814669,55.356411,80.000000,21.000000,15.637163,182.922836,8.741885,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:17:56 PM,4.654306,66961.000000,476.417248,528.719496,60.479533,649.303158,20.221669,18.564816,0.705745,5.022179,5.727924,55.392053,80.000000,21.000000,15.718154,183.578551,8.737821,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:18:56 PM,4.670973,67201.000000,475.612933,528.664273,60.482133,618.813708,20.479952,18.530855,0.700050,5.229180,5.929230,55.346379,80.000000,21.000000,15.591318,184.253893,8.721788,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:19:56 PM,4.687639,67441.000000,474.803646,530.714610,60.483359,663.414663,20.244850,18.592806,0.705167,5.365217,6.070384,55.391454,80.000000,21.000000,15.705274,184.919888,8.730269,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:20:56 PM,4.704306,67681.000000,475.604726,528.803503,60.473868,694.469953,20.249928,18.577096,0.708013,5.050935,5.758948,55.367294,80.000000,21.000000,15.768670,185.582801,8.714889,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:21:56 PM,4.720973,67921.000000,476.624877,528.624901,60.481520,637.689214,19.766948,18.595207,0.662580,5.213651,5.876232,55.375094,80.000000,21.000000,14.756797,186.267181,8.741362,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:22:56 PM,4.737639,68161.000000,476.363348,528.676129,60.469280,675.129490,20.198992,18.548487,0.701358,4.993423,5.694781,55.352763,80.000000,21.000000,15.620438,186.927926,8.740997,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:23:56 PM,4.754306,68401.000000,476.652734,528.610445,60.463770,651.528756,20.228765,18.553292,0.657441,5.093148,5.750589,55.319163,80.000000,21.000000,14.642328,187.654436,8.730569,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:24:56 PM,4.770973,68641.000000,474.993282,528.769393,60.461473,643.379269,20.827581,18.535177,0.703887,5.442457,6.146344,55.390681,80.000000,21.000000,15.676778,188.325213,8.723997,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:25:56 PM,4.787640,68881.000000,475.627611,527.641102,60.461628,693.797532,20.324970,18.551782,0.663680,5.115998,5.779679,55.448318,80.000000,21.000000,14.781294,189.004354,8.742277,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:26:56 PM,4.804306,69121.000000,474.520810,527.652958,60.443265,660.908097,20.003481,18.530925,0.703839,5.299894,6.003733,55.395090,80.000000,21.000000,15.675697,189.662573,8.738448,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:27:56 PM,4.820973,69361.000000,475.858126,527.655557,60.518402,687.612384,20.448602,18.571264,0.711654,5.170638,5.882292,55.427593,80.000000,21.000000,15.849762,190.331622,8.737546,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:28:56 PM,4.837640,69601.000000,476.242369,527.564957,60.471570,674.612484,20.250011,18.525368,0.701302,5.279729,5.981031,55.397010,80.000000,21.000000,15.619192,190.981290,8.724821,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:29:56 PM,4.854306,69841.000000,477.141542,528.660342,60.494373,685.298536,20.441613,18.578056,0.698250,5.331276,6.029526,55.359431,80.000000,21.000000,15.551215,191.695787,8.719018,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Water Flux (Fixed),NO ERROR,0,,No Error
5/17/2019,2:30:56 PM,4.870973,70081.000000,519.273707,530.777631,55.216992,515.896891,20.713296,18.962385,0.220481,4.609205,4.829686,40.065909,80.000000,21.000000,4.910487,192.240161,6.689195,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:31:56 PM,4.887640,70321.000000,580.332849,653.292616,60.148996,525.511075,19.910117,18.918134,0.415670,4.607291,5.022961,56.840723,80.000000,21.000000,9.257689,192.867740,8.530886,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:32:56 PM,4.904306,70561.000000,556.339444,626.225046,60.119464,898.729691,19.760874,18.791763,1.341892,5.828433,7.170325,62.551510,80.000000,21.000000,29.886229,193.526330,9.747860,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:33:56 PM,4.920973,70801.000000,568.963926,628.067744,60.133846,506.263687,20.218684,18.756775,0.097804,4.345788,4.443592,39.267923,80.000000,21.000000,2.178260,194.139818,6.490647,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:34:56 PM,4.937639,71041.000000,582.116437,639.247943,60.004690,344.374114,20.283947,18.910932,0.085065,3.816291,3.901356,31.838943,80.000000,21.000000,1.894554,194.772221,5.283682,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
5/17/2019,2:35:56 PM,4.954306,71281.000000,691.469531,769.772360,60.333388,860.869158,20.190054,18.929454,1.306453,5.781775,7.088228,67.480061,80.000000,21.000000,29.096939,195.320077,10.159002,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:36:56 PM,4.970973,71521.000000,595.908249,685.465772,60.043411,574.742576,20.712585,18.754166,0.239449,4.671330,4.910780,43.212872,80.000000,21.000000,5.332943,195.952456,7.249792,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:37:56 PM,4.987639,71761.000000,594.597054,662.381711,60.123903,580.384578,21.022658,18.770356,0.469410,4.573020,5.042430,56.509539,80.000000,21.000000,10.454575,196.647688,8.479664,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:38:56 PM,5.004306,72001.000000,592.904930,656.123107,59.896963,792.794492,20.535673,18.854949,1.208512,5.765083,6.973594,63.276719,80.000000,21.000000,26.915632,197.309761,9.637957,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:39:56 PM,5.020973,72241.000000,754.680169,710.580199,59.639421,719.921049,20.483669,18.812209,0.713524,5.487740,6.201264,51.299740,80.000000,21.000000,15.891395,197.787630,8.292093,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:40:56 PM,5.037640,72481.000000,624.389231,730.765423,60.070956,404.203876,20.132563,18.721784,0.023668,4.136640,4.160308,44.971368,80.000000,21.000000,0.527123,198.397525,6.932195,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:41:56 PM,5.054306,72721.000000,606.986050,674.368375,59.974700,916.705558,20.721489,18.847196,1.413052,5.639226,7.052278,68.811140,80.000000,21.000000,31.471102,199.134171,10.373595,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:42:56 PM,5.070973,72961.000000,613.231251,675.269309,60.069419,555.046678,20.866365,18.721510,0.256380,4.710962,4.967342,43.428504,80.000000,21.000000,5.710026,199.763311,7.233969,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:43:56 PM,5.087640,73201.000000,604.803540,669.361442,55.316150,448.114126,20.502411,19.709840,0.294011,4.276559,4.570571,47.114019,80.000000,21.000000,6.548139,200.288369,7.198846,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up,NO ERROR,0,,No Error
5/17/2019,2:44:56 PM,5.104306,73441.000000,663.946514,783.866994,60.089467,619.952877,20.037549,18.926708,0.729887,4.980829,5.710716,62.297960,80.000000,21.000000,16.255841,200.877315,9.362812,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:45:56 PM,5.120973,73681.000000,613.187137,692.562288,59.937974,805.556654,20.215822,18.821812,0.966719,5.654074,6.620793,57.827041,80.000000,21.000000,21.530486,201.548100,9.358134,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:46:56 PM,5.137639,73921.000000,610.412755,676.434373,59.953582,455.398292,20.040966,18.744151,0.084243,4.213528,4.297771,38.955293,80.000000,21.000000,1.876230,202.106066,6.302318,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:47:56 PM,5.154306,74161.000000,594.237354,663.294564,59.878445,782.191224,20.155419,18.859406,0.982547,5.523849,6.506395,64.803905,80.000000,21.000000,21.883000,202.831070,9.674817,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:48:56 PM,5.170973,74401.000000,735.051942,766.840680,60.080440,862.440482,20.170145,18.873129,1.389628,6.035117,7.424746,69.684002,80.000000,21.000000,30.949400,203.294325,10.427782,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:49:56 PM,5.187639,74641.000000,609.240532,701.491104,60.205311,532.372181,20.310966,18.698321,0.141209,4.627668,4.768877,41.403060,80.000000,21.000000,3.144955,203.936200,6.998050,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:50:56 PM,5.204306,74881.000000,605.048733,668.326478,60.023053,567.544318,19.810582,18.863731,0.496260,4.714508,5.210767,56.312056,80.000000,21.000000,11.052556,204.524284,8.550393,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:51:56 PM,5.220973,75121.000000,594.997555,667.305842,60.082124,790.180886,20.004515,18.776327,1.166653,5.841040,7.007693,61.331522,80.000000,21.000000,25.983367,205.174157,9.556185,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:52:56 PM,5.237640,75361.000000,736.941830,676.434373,57.568988,782.261879,19.866040,18.879441,0.822764,5.499019,6.321783,52.337559,80.000000,21.000000,18.324372,205.689250,8.595695,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:53:56 PM,5.254306,75601.000000,628.697116,740.645260,60.113340,403.713515,20.291020,18.718423,0.116419,4.003363,4.119782,41.545531,80.000000,21.000000,2.592858,206.270262,6.410889,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:54:56 PM,5.270973,75841.000000,617.799086,685.474902,60.037745,858.820887,20.722367,18.848501,1.315972,5.675708,6.991679,71.565408,80.000000,21.000000,29.308948,206.952282,10.700784,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:55:56 PM,5.287639,76081.000000,615.771884,678.261474,60.034229,616.906702,20.276981,18.656062,0.345634,4.886536,5.232170,44.212965,80.000000,21.000000,7.697870,207.621065,7.409206,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:56:56 PM,5.304306,76321.000000,614.462346,680.218420,58.817368,290.585341,20.464109,19.380740,0.051803,3.406823,3.458626,29.864822,80.000000,21.000000,1.153749,208.168003,4.681323,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
5/17/2019,2:57:56 PM,5.320973,76561.000000,700.711501,801.885031,60.278912,622.953893,20.388307,18.833542,0.722642,5.053494,5.776136,60.559602,80.000000,21.000000,16.094476,208.742041,9.233622,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:58:56 PM,5.337640,76801.000000,616.164256,702.607603,60.087324,769.648654,20.357895,18.713071,0.992563,5.704647,6.697210,57.931499,80.000000,21.000000,22.106081,209.385252,9.058254,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,2:59:56 PM,5.354306,77041.000000,619.141374,682.392200,60.123593,470.226182,20.252608,18.647074,0.094644,4.324207,4.418851,38.511958,80.000000,21.000000,2.107888,210.003392,6.310209,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:00:56 PM,5.370973,77281.000000,622.509128,682.390932,60.028106,825.778426,20.282191,18.851587,1.125105,5.527321,6.652426,68.802429,80.000000,21.000000,25.058009,210.676063,10.199534,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:01:56 PM,5.387640,77521.000000,765.393455,763.726531,59.929405,838.696416,20.282623,18.845345,1.116322,5.777121,6.893444,67.947798,80.000000,21.000000,24.862408,211.186660,10.264005,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:02:56 PM,5.404306,77761.000000,625.504240,722.598311,60.160319,473.062274,20.316729,18.666421,0.092717,4.567225,4.659942,39.255141,80.000000,21.000000,2.064956,211.842447,6.654345,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:03:56 PM,5.420973,78001.000000,618.542952,683.443015,59.976074,603.579434,20.498370,18.778864,0.518128,4.637877,5.156005,58.945538,80.000000,21.000000,11.539593,212.537269,8.912587,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:04:56 PM,5.437639,78241.000000,608.743595,678.451931,59.988321,917.318946,20.181248,18.740104,1.300806,5.748906,7.049712,60.050379,80.000000,21.000000,28.971191,213.234752,9.640047,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:05:56 PM,5.454306,78481.000000,653.632150,674.301297,54.053994,695.827060,20.669568,18.967736,0.807487,5.531333,6.338820,53.856800,80.000000,21.000000,17.984116,213.695476,8.807061,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:06:56 PM,5.470973,78721.000000,660.305710,782.943616,60.175314,456.255068,20.245031,18.689953,0.023668,4.262757,4.286425,42.274677,80.000000,21.000000,0.527123,214.357256,6.621248,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:07:56 PM,5.487640,78961.000000,623.418166,698.521384,60.108753,808.476035,20.441984,18.814676,1.199387,6.010665,7.210052,70.517871,80.000000,21.000000,26.712404,215.000360,10.537790,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:08:56 PM,5.504306,79201.000000,620.718990,683.461401,59.969803,538.992287,20.576022,18.711561,0.177034,4.520993,4.698027,39.474879,80.000000,21.000000,3.942852,215.683967,6.663780,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:09:56 PM,5.520973,79441.000000,626.769663,690.441132,60.083350,448.915959,20.134463,18.730636,0.079148,4.122642,4.201790,36.998704,80.000000,21.000000,1.762752,216.347654,6.255448,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
5/17/2019,3:10:56 PM,5.537640,79681.000000,730.009977,809.950955,60.205924,644.079208,20.213681,18.771386,0.952567,5.224831,6.177398,62.975912,80.000000,21.000000,21.215308,216.830316,9.448255,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:11:56 PM,5.554306,79921.000000,618.245437,710.440970,60.120993,840.454531,20.284152,18.703673,0.992207,5.715912,6.708118,53.925150,80.000000,21.000000,22.098144,217.456870,8.804762,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,3:12:56 PM,5.570973,80161.000000,625.002332,682.347566,59.985869,472.656166,20.370466,18.671497,0.121804,4.097971,4.219775,40.185732,80.000000,21.000000,2.712782,218.075201,6.406393,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
